"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","point",NA,1527,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","point",NA,1192,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.01,1372,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.025,1519,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.05,1657,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.1,1824,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.15,1943,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.2,2045,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.25,2134,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.3,2217,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.35,2292,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.4,2367,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.45,2441,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.5,2514,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.55,2589,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.6,2666,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.65,2751,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.7,2839,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.75,2936,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.8,3049,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.85,3182,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.9,3356,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.95,3624,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.975,3859,"Mazowieckie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL78","quantile",0.99,4151,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.01,845,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.025,974,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.05,1095,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.1,1251,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.15,1367,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.2,1465,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.25,1550,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.3,1634,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.35,1715,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.4,1797,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.45,1876,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.5,1959,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.55,2044,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.6,2133,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.65,2228,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.7,2333,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.75,2448,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.8,2584,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.85,2752,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.9,2973,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.95,3325,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.975,3670,"Mazowieckie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL78","quantile",0.99,4093,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.01,556,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.025,653,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.05,751,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.1,884,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.15,983,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.2,1069,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.25,1148,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.3,1225,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.35,1299,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.4,1374,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.45,1449,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.5,1527,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.55,1610,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.6,1695,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.65,1789,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.7,1894,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.75,2014,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.8,2150,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.85,2319.14999999999,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.9,2553,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.95,2933,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.975,3313,"Mazowieckie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL78","quantile",0.99,3789,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.01,370,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.025,450,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.05,527,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.1,634,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.15,717,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.2,789,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.25,858,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.3,923,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.35,989,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.4,1055,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.45,1122,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.5,1192,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.55,1265,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.6,1344,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.65,1429,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.7,1525,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.75,1636,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.8,1768,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.85,1935,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.9,2166,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.95,2548,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.975,2926,"Mazowieckie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL78","quantile",0.99,3421,"Mazowieckie"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"PL78","observed",NA,389494,"Mazowieckie"
2021-05-17,"0 wk ahead cum case",2021-05-15,"PL78","observed",NA,392682,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","point",NA,395196,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","point",NA,397176,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","point",NA,398731,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","point",NA,399962,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.01,394054,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.025,394201,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.05,394339,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.1,394506,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.15,394625,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.2,394727,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.25,394816,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.3,394899,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.35,394974,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.4,395049,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.45,395123,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.5,395196,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.55,395271,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.6,395348,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.65,395433,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.7,395521,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.75,395618,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.8,395731,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.85,395864,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.9,396038,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.95,396306,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.975,396541,"Mazowieckie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL78","quantile",0.99,396833,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.01,395035,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.025,395302,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.05,395553,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.1,395863.9,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.15,396088,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.2,396276,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.25,396447,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.3,396603,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.35,396747,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.4,396889,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.45,397031,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.5,397176,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.55,397323,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.6,397475,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.65,397640,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.7,397820,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.75,398017,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.8,398239,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.85,398514,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.9,398871,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.95,399441,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.975,399953,"Mazowieckie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL78","quantile",0.99,400614.01,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.01,395716.99,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.025,396079,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.05,396425,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.1,396862,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.15,397172,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.2,397437,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.25,397674,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.3,397894,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.35,398102,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.4,398313,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.45,398520,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.5,398731,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.55,398954,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.6,399176,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.65,399415.35,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.7,399680,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.75,399977,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.8,400319,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.85,400732,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.9,401290,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.95,402157,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.975,402976.025,"Mazowieckie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL78","quantile",0.99,404010.01,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.01,396213,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.025,396644,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.05,397071,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.1,397605,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.15,397989,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.2,398313,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.25,398608,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.3,398884,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.35,399153,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.4,399417,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.45,399688,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.5,399962,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.55,400246,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.6,400531,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.65,400835,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.7,401176,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.75,401578,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.8,402026,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.85,402575,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.9,403304,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.95,404488.05,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.975,405596.05,"Mazowieckie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL78","quantile",0.99,407024.01,"Mazowieckie"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL79","observed",NA,1011,"Opolskie"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL79","observed",NA,838,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","point",NA,681,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","point",NA,548,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","point",NA,440,"Opolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL79","point",NA,354,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.01,362,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.025,403,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.05,441,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.1,488,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.15,521,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.2,549,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.25,574,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.3,596,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.35,618,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.4,639,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.45,660,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.5,681,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.55,702,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.6,724,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.65,747,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.7,772,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.75,799,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.8,830,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.85,869,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.9,918,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.95,994,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.975,1064,"Opolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL79","quantile",0.99,1147,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.01,230,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.025,265,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.05,300,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.1,344,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.15,377,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.2,405,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.25,431,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.3,455,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.35,478,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.4,501,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.45,525,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.5,548,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.55,573,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.6,598,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.65,626,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.7,656,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.75,690,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.8,729,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.85,778,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.9,843,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.95,945,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.975,1045,"Opolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL79","quantile",0.99,1169,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.01,151,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.025,180,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.05,210,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.1,249.900000000001,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.15,279,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.2,304,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.25,327,"Opolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL79","quantile",0.3,350,"Opolskie"
