"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.75,140107,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.8,141093,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.85,142276.15,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.9,143858,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.95,146367,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.975,148737.05,"Free State of Thuringia"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","quantile",0.99,151721.01,"Free State of Thuringia"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"GM16","observed",NA,5313,"Berlin State"
2021-05-03,"0 wk ahead inc case",2021-05-01,"GM16","observed",NA,4837,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","point",NA,4328,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","point",NA,3849,"Berlin State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM16","point",NA,3413,"Berlin State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM16","point",NA,3032,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.01,2450.99,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.025,2700,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.05,2923.95,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.1,3199,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.15,3399,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.2,3560,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.25,3705,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.3,3839,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.35,3963,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.4,4088,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.45,4208,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.5,4328,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.55,4452,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.6,4579,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.65,4712,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.7,4858,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.75,5020,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.8,5205,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.85,5421,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.9,5702,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.95,6137,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.975,6527,"Berlin State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM16","quantile",0.99,7014.00999999999,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.01,1745.99,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.025,1992,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.05,2225,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.1,2525,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.15,2742,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.2,2924,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.25,3090,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.3,3245,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.35,3395,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.4,3546,"Berlin State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM16","quantile",0.45,3696,"Berlin State"
