"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.75,2074,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.8,2078,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.85,2084,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.9,2091,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.95,2102,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.975,2112,"Podlaskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL81","quantile",0.99,2125.00999999999,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.01,2033,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.025,2041,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.05,2049,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.1,2059,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.15,2067,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.2,2073,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.25,2079,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.3,2085,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.35,2090,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.4,2096,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.45,2102,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.5,2107,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.55,2113,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.6,2119,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.65,2126,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.7,2133,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.75,2142,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.8,2152,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.85,2164,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.9,2180,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.95,2205,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.975,2230,"Podlaskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL81","quantile",0.99,2262,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.01,2043,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.025,2053,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.05,2064,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.1,2079,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.15,2090,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.2,2099,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.25,2108,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.3,2116,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.35,2124,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.4,2132,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.45,2141,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.5,2150,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.55,2159,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.6,2168,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.65,2179,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.7,2191,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.75,2204,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.8,2219,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.85,2239,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.9,2266,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.95,2310,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.975,2354,"Podlaskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL81","quantile",0.99,2409,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.01,2049,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.025,2062,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.05,2076,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.1,2093,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.15,2107,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.2,2119,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.25,2130,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.3,2141,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.35,2152,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.4,2163,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.45,2174,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.5,2185,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.55,2198,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.6,2211,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.65,2225,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.7,2241,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.75,2259,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.8,2281,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.85,2309,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.9,2347,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.95,2412,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.975,2479,"Podlaskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL81","quantile",0.99,2566,"Podlaskie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL82","observed",NA,184,"Pomorskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL82","observed",NA,137,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","point",NA,97,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","point",NA,67,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","point",NA,46,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","point",NA,32,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.01,33,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.025,40,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.05,47,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.1,56,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.15,63,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.2,68,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.25,73,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.3,78,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.35,83,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.4,88,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.45,92,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.5,97,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.55,102,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.6,107,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.65,113,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.7,118,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.75,125,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.8,133,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.85,142,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.9,154,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.95,173,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.975,192,"Pomorskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL82","quantile",0.99,213,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.01,14,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.025,19,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.05,24,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.1,30,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.15,36,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.2,41,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.25,45,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.3,49,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.35,54,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.4,58,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.45,62,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.5,67,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.55,72,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.6,77,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.65,83,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.7,89,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.75,97,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.8,106,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.85,117,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.9,132,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.95,157,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.975,181,"Pomorskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL82","quantile",0.99,214,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.01,6,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.025,9,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.05,13,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.1,17,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.15,21,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.2,25,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.25,28,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.3,32,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.35,35,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.4,39,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.45,42,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.5,46,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.55,51,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.6,55,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.65,60,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.7,66,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.75,73,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.8,81,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.85,92,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.9,107,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.95,134,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.975,161,"Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL82","quantile",0.99,198,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.01,3,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.025,4,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.05,7,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.1,10,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.15,13,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.2,15,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.25,18,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.3,20,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.35,23,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.4,26,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.45,29,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.5,32,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.55,36,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.6,39,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.65,44,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.7,49,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.75,55,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.8,62,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.85,72,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.9,86,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.95,111,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.975,138,"Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL82","quantile",0.99,175,"Pomorskie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL82","observed",NA,3974,"Pomorskie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL82","observed",NA,4111,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","point",NA,4208,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","point",NA,4277,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","point",NA,4326,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","point",NA,4361,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.01,4144,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.025,4151,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.05,4158,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.1,4167,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.15,4174,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.2,4179,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.25,4184,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.3,4189,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.35,4194,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.4,4199,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.45,4203,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.5,4208,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.55,4213,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.6,4218,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.65,4224,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.7,4229,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.75,4236,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.8,4244,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.85,4253,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.9,4265,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.95,4284,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.975,4303,"Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL82","quantile",0.99,4324,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.01,4164,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.025,4176,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.05,4188,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.1,4203,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.15,4215,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.2,4225,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.25,4235,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.3,4243,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.35,4252,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.4,4260,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.45,4269,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.5,4277,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.55,4286,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.6,4296,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.65,4306,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.7,4317,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.75,4330,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.8,4345,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.85,4363,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.9,4387,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.95,4428,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.975,4464.02499999999,"Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL82","quantile",0.99,4513,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.01,4175,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.025,4191,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.05,4206,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.1,4227,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.15,4242,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.2,4255,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.25,4268,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.3,4279,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.35,4291,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.4,4303,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.45,4315,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.5,4326,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.55,4339,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.6,4352,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.65,4367,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.7,4382,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.75,4400.25,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.8,4422,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.85,4450,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.9,4486,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.95,4547,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.975,4605,"Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL82","quantile",0.99,4683,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.01,4182,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.025,4200,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.05,4218,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.1,4241,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.15,4260,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.2,4275,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.25,4290,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.3,4304,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.35,4318,"Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL82","quantile",0.4,4332,"Pomorskie"
