"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,2131
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,2134
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,2136
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,2139
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,2142
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,2146
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,2151
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,2157
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,2163
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,2170
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,2125
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,2134
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,2143
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,2152
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,2158
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,2163
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,2167
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,2171
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,2175
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,2178
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,2181
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,2185
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,2188
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,2191
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,2195
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,2198
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,2202
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,2206
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,2212
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,2218
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,2227
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,2236
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,2246
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,2169
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,2180
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,2190
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,2201
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,2209
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,2215
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,2220
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,2225
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,2229
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,2234
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,2238
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,2242
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,2246
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,2250
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,2253
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,2258
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,2263
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,2268
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,2275
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,2282
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,2294
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,2303
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,2315
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.01,2212
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.025,2226
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.05,2238
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.1,2251
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.15,2260
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.2,2267
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.25,2273
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.3,2279
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.35,2284
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.4,2289
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.45,2294
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.5,2299
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.55,2303
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.6,2308
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.65,2312
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.7,2317
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.75,2323
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.8,2329
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.85,2336
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.9,2345
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.95,2358
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.975,2369
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","Podlaskie Province","quantile",0.99,2382
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","point",NA,115
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","point",NA,114
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","point",NA,113
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","point",NA,112
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.01,43
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,54
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,64
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,75
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,83
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,89
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,94
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,99
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,103
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,107
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,111
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,115
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,119
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,123
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,127
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,131
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,135
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,140
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,146
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,154
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,167
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,176
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,187
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,38
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,50
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,59
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,70
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,78
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,84
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.25,90
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.3,95
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.35,100
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.4,105
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.45,109
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.5,114
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.55,119
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.6,124
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.65,129
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.7,134
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.75,140
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.8,147
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.85,155
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.9,165
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.95,183
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.975,198
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","quantile",0.99,215
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.01,36
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.025,45
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.05,54
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.1,65
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.15,74
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.2,80
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.25,86
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.3,92
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.35,97
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.4,102
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.45,107
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.5,113
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.55,118
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.6,124
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.65,129
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.7,136
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.75,143
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.8,151
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.85,162
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.9,175
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.95,196
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.975,218
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","quantile",0.99,243
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.01,34
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.025,42
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.05,51
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.1,62
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.15,70
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.2,77
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.25,83
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.3,89
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.35,95
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.4,101
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.45,106
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.5,112
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.55,119
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.6,125
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.65,132
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.7,139
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.75,147
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.8,157
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.85,168
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.9,185
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.95,210
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.975,235
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","Pomorskie Province","quantile",0.99,266
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","point",NA,4422
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","point",NA,4535
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL82","Pomorskie Province","point",NA,4649
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL82","Pomorskie Province","point",NA,4764
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.01,4350
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,4361
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,4371
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,4382
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,4390
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,4396
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,4401
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,4406
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,4410
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,4414
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,4418
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,4422
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,4426
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,4430
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,4434
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,4438
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,4442
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,4447
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,4453
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,4461
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,4474
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,4483
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,4494
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,4408
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,4427
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,4443
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,4462
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,4476
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,4486
