"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.15,94990
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.2,95141
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.25,95273
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.3,95395
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.35,95512
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.4,95629
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.45,95728
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.5,95823
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.55,95925
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.6,96026
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.65,96126
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.7,96242
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.75,96363
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.8,96490
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.85,96655
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.9,96862
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.95,97141
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.975,97375
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.99,97721
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.01,97499
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.025,98027
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.05,98468
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.1,99032
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,99421
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,99726
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,99988
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,100228
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,100466
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,100692
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,100893
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,101103
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,101318
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,101528
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,101753
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,101977
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,102245
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,102539
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,102867
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,103308
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,103968
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,104525
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,105162
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,101156
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,101989
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,102640
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,103508
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,104115
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,104641
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,105073
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,105480
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,105867
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,106174
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,106557
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,106919
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,107267
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,107601
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,107965
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,108379
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,108825
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,109319
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,109907
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,110701
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,111857
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,112726
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,114070
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,104924
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,106074
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,107064
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,108266
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,109168
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,109927
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,110559
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,111140
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,111662
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,112194
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,112752
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,113245
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,113772
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,114317
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,114895
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,115474
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,116173
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,116912
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,117877
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,119000
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,120802
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,122365
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,124579
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","point",NA,5602
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","point",NA,6051
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","point",NA,6542
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","point",NA,7083
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.01,3495
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.025,3822
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.05,4110
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.1,4434
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.15,4642
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.2,4819
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.25,4974
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.3,5115
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.35,5244
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.4,5368
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.45,5481
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.5,5602
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.55,5724
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.6,5838
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.65,5957
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.7,6079
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.75,6220
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.8,6359
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.85,6533
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.9,6740
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.95,7087
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.975,7370
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM15","Thuringia","quantile",0.99,7692
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.01,3425
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.025,3794
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.05,4133
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.1,4509
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.15,4767
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.2,4985
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.25,5190
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.3,5363
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.35,5535
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.4,5699
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.45,5875
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.5,6051
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.55,6220
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.6,6390
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.65,6563
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.7,6742
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.75,6977
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.8,7221
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.85,7487
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.9,7858
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.95,8400
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.975,8887
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.99,9526
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.01,3378
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.025,3754
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.05,4149
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.1,4630
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.15,4975
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.2,5241
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.25,5485
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.3,5710
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.35,5915
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.4,6125
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.45,6320
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.5,6542
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.55,6753
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.6,6983
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.65,7217
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.7,7494
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.75,7763
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.8,8093
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.85,8485
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.9,8996
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.95,9781
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.975,10507
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.99,11589
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.01,3423
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.025,3848
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.05,4243
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.1,4776
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.15,5177
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.2,5535
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.25,5835
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.3,6092
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.35,6332
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.4,6587
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.45,6829
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.5,7083
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.55,7349
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.6,7632
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.65,7924
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.7,8260
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.75,8592
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.8,9024
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.85,9550
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.9,10208
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.95,11269
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.975,12323
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.99,13484
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","point",NA,122514
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","point",NA,128562
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","point",NA,135129
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM15","Thuringia","point",NA,142306
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.01,120407
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.025,120734
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.05,121022
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.1,121346
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.15,121554
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.2,121731
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.25,121886
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.3,122027
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.35,122156
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.4,122280
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.45,122393
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.5,122514
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.55,122636
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.6,122750
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.65,122869
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.7,122991
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.75,123132
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.8,123271
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.85,123445
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.9,123652
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.95,123999
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.975,124282
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM15","Thuringia","quantile",0.99,124604
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.01,124230
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.025,124883
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.05,125432
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.1,126096
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.15,126559
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.2,126930
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.25,127234
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.3,127504
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.35,127770
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.4,128043
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.45,128297
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.5,128562
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.55,128820
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.6,129080
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.65,129360
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.7,129657
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.75,129959
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.8,130316
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.85,130730
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.9,131255
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.95,132089
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.975,132795
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM15","Thuringia","quantile",0.99,133647
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.01,128107
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.025,129057
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.05,129950
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.1,131028
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.15,131796
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.2,132374
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.25,132874
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.3,133334
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.35,133797
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.4,134262
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.45,134697
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.5,135129
