"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL76","Lubuskie Province","quantile",0.975,816
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL76","Lubuskie Province","quantile",0.99,1149
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","point",NA,73781
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","point",NA,74025
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","point",NA,74187
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","point",NA,74291
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.01,73510
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.025,73554
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.05,73589
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.1,73633
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.15,73663
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.2,73685
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.25,73705
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.3,73722
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.35,73737
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.4,73751
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.45,73766
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.5,73781
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.55,73795
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.6,73810
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.65,73826
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.7,73843
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.75,73861
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.8,73880
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.85,73904
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.9,73933
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.95,73973
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.975,74007
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL76","Lubuskie Province","quantile",0.99,74051
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.01,73551
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.025,73618
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.05,73676
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.1,73746
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.15,73796
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.2,73836
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.25,73870
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.3,73904
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.35,73937
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.4,73965
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.45,73995
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.5,74025
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.55,74057
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.6,74088
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.65,74122
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.7,74158
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.75,74199
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.8,74249
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.85,74310
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.9,74385
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.95,74505
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.975,74613
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL76","Lubuskie Province","quantile",0.99,74732
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.01,73569
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.025,73643
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.05,73716
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.1,73798
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.15,73864
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.2,73914
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.25,73962
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.3,74012
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.35,74056
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.4,74098
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.45,74140
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.5,74187
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.55,74232
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.6,74282
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.65,74335
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.7,74397
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.75,74468
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.8,74554
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.85,74659
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.9,74814
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.95,75065
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.975,75285
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL76","Lubuskie Province","quantile",0.99,75576
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.01,73577
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.025,73652
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.05,73731
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.1,73821
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.15,73898
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.2,73954
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.25,74013
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.3,74073
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.35,74127
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.4,74182
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.45,74234
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.5,74291
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.55,74355
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.6,74421
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.65,74496
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.7,74586
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.75,74687
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.8,74809
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.85,74983
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.9,75219
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.95,75638
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.975,76071
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL76","Lubuskie Province","quantile",0.99,76638
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","point",NA,1228
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","point",NA,777
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","point",NA,470
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","point",NA,283
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.01,172
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.025,335
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.05,484
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.1,648
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,758
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,845
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,919
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,991
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,1053
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,1109
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,1169
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.5,1228
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.55,1287
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.6,1349
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.65,1408
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.7,1475
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.75,1540
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.8,1620
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.85,1709
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.9,1819
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.95,1989
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.975,2139
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL77","Malopolskie Province","quantile",0.99,2311
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.01,32
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.025,86
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.05,152
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.1,252
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.15,323
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.2,385
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.25,450
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.3,513
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.35,576
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.4,637
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.45,706
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.5,777
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.55,850
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.6,921
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,1000
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,1104
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,1206
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,1323
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,1480
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,1695
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,2067
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,2404
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,2906
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.01,8
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.025,22
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.05,43
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.1,85
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.15,125
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.2,165
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.25,204
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.3,251
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.35,297
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.4,351
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.45,408
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.5,470
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.55,543
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.6,619
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.65,717
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.7,826
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.75,964
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.8,1120
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.85,1351
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.9,1668
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.95,2276
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.975,3012
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL77","Malopolskie Province","quantile",0.99,4149
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.01,1
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.025,5
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.05,11
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.1,27
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.15,44
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.2,65
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.25,90
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.3,118
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.35,151
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.4,186
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.45,232
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.5,283
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.55,347
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.6,418
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.65,508
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.7,619
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.75,768
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.8,964
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.85,1243
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.9,1703
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.95,2699
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.975,3844
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL77","Malopolskie Province","quantile",0.99,6051
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","point",NA,221508
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","point",NA,222294
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL77","Malopolskie Province","point",NA,222792
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL77","Malopolskie Province","point",NA,223108
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.01,220452
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.025,220615
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.05,220764
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.1,220928
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,221038
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,221125
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,221199
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,221271
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,221333
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,221389
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,221449
